Generation,Fitness Avg,Fitness Best,Execution Time
597,13213.83271428571,20193,10890955.410003662
598,13117.162071428567,20193,10890955.410003662
599,13370.312571428569,20193,10890955.410003662
600,13275.969142857146,20193,10890955.410003662
601,13418.585714285713,20193,10890955.410003662
602,13268.02,20193,10890955.410003662
603,13329.5575,20193,10890955.410003662
604,13433.470857142855,20193,10890955.410003662
605,13321.103357142852,20193,10890955.410003662
606,13318.055071428571,20193,10890955.410003662
607,13321.736071428573,20193,10890955.410003662
608,13284.001142857145,20193,10890955.410003662
609,13263.003857142856,20193,10890955.410003662
610,13297.2525,20193,10890955.410003662
611,13247.827500000005,20193,10890955.410003662
612,13374.280500000003,20193,10890955.410003662
613,13285.71457142857,20193,10890955.410003662
614,13323.718928571425,20193,10890955.410003662
615,13405.441857142861,20193,10890955.410003662
616,13284.846857142862,20193,10890955.410003662
617,13250.13485714286,20193,10890955.410003662
618,13323.204571428574,20193,10890955.410003662
619,13162.409500000002,20193,10890955.410003662
620,13275.212857142853,20193,10890955.410003662
621,13338.407214285713,20193,10890955.410003662
622,13369.713785714284,20193,10890955.410003662
623,13273.835500000003,20193,10890955.410003662
624,13187.545999999997,20193,10890955.410003662
625,13175.212142857139,20193,10890955.410003662
626,13365.698642857147,20193,10890955.410003662
627,13234.029071428571,20193,10890955.410003662
628,13275.423071428575,20193,10890955.410003662
629,13295.321785714286,20193,10890955.410003662
630,13289.925428571429,20193,10890955.410003662
631,13260.392857142855,20193,10890955.410003662
632,13344.580714285708,20193,10890955.410003662
633,13431.857857142859,20193,10890955.410003662
634,13274.871000000003,20193,10890955.410003662
635,13255.750928571424,20193,10890955.410003662
636,13247.761857142854,20193,10890955.410003662
637,13314.618,20193,10890955.410003662
638,13267.775428571422,20193,10890955.410003662
639,13361.092642857144,20193,10890955.410003662
640,13240.109928571426,20193,10890955.410003662
641,13335.14128571428,20193,10890955.410003662
642,13372.614928571424,20193,10890955.410003662
643,13337.630357142854,20193,10890955.410003662
644,13324.428857142862,20193,10890955.410003662
645,13271.31050000001,20193,10890955.410003662
646,13157.655357142861,20193,10890955.410003662
647,13298.627714285716,20193,10890955.410003662
648,13334.821071428569,20193,10890955.410003662
649,13280.961357142858,20193,10890955.410003662
650,13228.020642857144,20193,10890955.410003662
651,13271.426785714293,20193,10890955.410003662
652,13261.740928571422,20193,10890955.410003662
653,13312.876571428576,20193,10890955.410003662
654,13215.931214285709,20193,10890955.410003662
655,13350.227357142854,20193,10890955.410003662
656,13379.720285714282,20193,10890955.410003662
657,13286.825071428579,20193,10890955.410003662
658,13276.272071428575,20193,10890955.410003662
659,13269.411571428562,20193,10890955.410003662
